가게이름,카테고리,전체평점,방문자리뷰,블로그리뷰,리뷰작성자,리뷰작성자링크,리뷰작성수,팔로워,첨부이미지,리뷰내용,이런_점이_좋아요,방문시간,방분횟수,방문인증
레인템포,브런치,4.67,,,파도소리25,https://m.place.naver.com/my/5bf19a9fa9739657bf7fa098/review?v=2,1068,,,분위기가 좋고 음식도 괜찮아요. 재방문 의사 있어요.,"일시적인 오류가 발생했습니다
친절해요",2022년 11월 20일 일요일,1번째 방문,영수증
레인템포,브런치,4.67,,,iydxsoee1,https://m.place.naver.com/my/5b97828701104ec892fec751/review?v=2,162,,,"너무 너무 친절하시고 음식도 맛있어요 💓
또 방문하게 될 맛집이에요🫶🏻  ","일시적인 오류가 발생했습니다
음식이 맛있어요",2022년 6월 21일 화요일,1번째 방문,영수증
레인템포,브런치,4.67,,,알밤댁,https://m.place.naver.com/my/5d6762b08f87a842bcf533dc/review?v=2,316,9,,맛있었어요 브런치로 딱입니다,"일시적인 오류가 발생했습니다
음식이 맛있어요",2022년 7월 3일 일요일,1번째 방문,영수증
레인템포,브런치,4.67,,,푸른피65,https://m.place.naver.com/my/5ee20ae08f87a842bce1bf20/review?v=2,322,19,,인테리어가 이쁘고 브런치가 맛있어요~,"일시적인 오류가 발생했습니다
음식이 맛있어요",2022년 7월 30일 토요일,1번째 방문,영수증
레인템포,브런치,4.67,,,lej****,https://m.place.naver.com/my/5f309c069ec8258e4ae05148/review?v=2,485,2,,"처음가본곳인데 매우 친절하고 좋앗어요^^
음식이 너무 맛있다보니 사진찍는걸 깜박햇네요..ㅎ
와인도 맛있고  스테이크랑 샐러드파스타랑쉬림프시리얼,소세지샐러드  완전 맛있어요~
담엔 친구랑 낮에 브런치먹으러 가려구요",,2022년 4월 14일 목요일,1번째 방문,영수증
레인템포,브런치,4.67,,,유영3099,https://m.place.naver.com/my/602d1939b1ae243e86bd5937/review?v=2,796,16,,굿,,2022년 10월 9일 일요일,1번째 방문,영수증
레인템포,브런치,4.67,,,가나다라마바사8885,https://m.place.naver.com/my/5dc97f5f8f87a842bc387293/review?v=2,295,,,"브런치 맛있어요 양도 많고❤️
다음엔 갈릭토스트 먹으러 갑니다!
아메리칸 프렌치 요거 화이트와인이랑 깔끔하게 어울려요!
낮술할 수 있는 브런치집이라 추천합니당ㅎㅎ
",,2022년 5월 5일 목요일,1번째 방문,영수증
레인템포,브런치,4.67,,,bbo****,https://m.place.naver.com/my/5c0bac866ca98c808c25b1ee/review?v=2,498,,,좋아요,,2023년 1월 31일 화요일,1번째 방문,영수증
레인템포,브런치,4.67,,,siy****,https://m.place.naver.com/my/5e7d9ac78f87a842bcc445ea/review?v=2,29,1,,"공리단길에 이런곳이 있다니!!!
인테리어 이쁘고 음식맛 끝내주네요♡♡넘넘 맛있어요^^요 아보카도들 이쁜 자태보소.ㅎㅎ","일시적인 오류가 발생했습니다
인테리어가 멋져요",2022년 5월 17일 화요일,1번째 방문,영수증
레인템포,브런치,4.67,,,은댕20,https://m.place.naver.com/my/5df0499f8f87a842bc886f00/review?v=2,60,5,,엄마랑 데이트했는데 음식도 맛있구 와인잔꾸미는것도 있어서 좋았어요😊,"일시적인 오류가 발생했습니다
음식이 맛있어요",2022년 5월 17일 화요일,1번째 방문,영수증
레인템포,브런치,4.67,,,lee****,https://m.place.naver.com/my/5fbf6d1ac73d16f3d70091f6/review?v=2,74,8,,,"일시적인 오류가 발생했습니다
음악이 좋아요",2022년 10월 29일 토요일,1번째 방문,영수증
레인템포,브런치,4.67,,,먕먕824,https://m.place.naver.com/my/5c96f04ccf85fca452f59de3/review?v=2,949,23,,분위기 좋고 음식 맛나요 ,"일시적인 오류가 발생했습니다
음식이 맛있어요",2022년 9월 1일 목요일,1번째 방문,영수증
레인템포,브런치,4.67,,,김맠,https://m.place.naver.com/my/5c28984af80e2f43c117fce5/review?v=2,27,,,"와인과 스테이크가 잘 어울리고 맛있었습니다 
매장도 너무 이쁘고 인스타갬성!
담에 또 방문할게요~~ 
",,2022년 4월 29일 금요일,2번째 방문,영수증
레인템포,브런치,4.67,,,헬기남,https://m.place.naver.com/my/5d382a6bed2739299e1f3078/review?v=2,9,,,공리단길에 핫플레이스입니다. 맛있는 음식과 와인과 직원분들이 정말 친절하십니다. 대박나세요. 짱짱☺,"일시적인 오류가 발생했습니다
대화하기 좋아요",2022년 4월 23일 토요일,1번째 방문,영수증
레인템포,브런치,4.67,,,nina77834,https://m.place.naver.com/my/5c1465eaea70e33f197a1dce/review?v=2,240,,,브런치 넘 맛있어요,,2022년 7월 21일 목요일,1번째 방문,영수증
레인템포,브런치,4.67,,,요니9179,https://m.place.naver.com/my/5c15d6a711707f283342e253/review?v=2,5,2,,"스파클링 보테가 핑크와인 너무 맛있었어요! 음식이 와인이랑 너무 잘어울리는 조합이고 인테리어, 분위기, 음악 삼박자가 모두 잘 맞아 떨어져서 친구들이나 연인끼리 단체로도 오기 좋을 것 같아요!  다시 올 의사 백프로입미당✨",,2022년 2월 8일 화요일,1번째 방문,영수증
레인템포,브런치,4.67,,,하하맘 511150,https://m.place.naver.com/my/5eff068c1c9b02e1ea3c3c02/review?v=2,380,,,굿,,2022년 9월 30일 금요일,2번째 방문,영수증
레인템포,브런치,4.67,,,핑크봉봉,https://m.place.naver.com/my/5b84ce31b987d46363bf0b3e/review?v=2,4,,,배달로 처음 알게 된 가게인데 드뎌 방문해봤어요! 방문한 김에 브런치에 와인도 같이 마셨는데 긋긋~ 바로 먹으니 배달보다 더 맛있는 것 같구 흔한 브런치 메뉴 아니고 고급지고 넘 맛있는 ㅜ. ㅜ 돈쭐나세요 사장님!,,2022년 4월 30일 토요일,1번째 방문,영수증
레인템포,브런치,4.67,,,김꼬부기ㅎ,https://m.place.naver.com/my/5d6fd4768f87a842bcf01157/review?v=2,6,,,"브런치 너무 좋아해서 여러군데 다녀봤는데
여기 시그니쳐메뉴인 프렌치콤보 대존맛임 👍🏻 빵도 직접만드신다고 하셨는데 진짜 촉촉바삭 말해뭐해 재료도 신선하고 친절은 기본 매장도  
깨끗하고 이뻐요 다음엔 와인마시러 ~",,2022년 4월 30일 토요일,1번째 방문,영수증
레인템포,브런치,4.67,,,하하맘 511150,https://m.place.naver.com/my/5eff068c1c9b02e1ea3c3c02/review?v=2,380,,,굿,,2022년 9월 16일 금요일,1번째 방문,영수증
레인템포,브런치,4.67,,,뱁스34,https://m.place.naver.com/my/5c0f1e127b173ce5385cdc7c/review?v=2,3,,,"갈때마다 만족해요 ^^
와인과 스테이크 
맛있고 배 부르고 
이야기 나누는
시간이 즐거워요",,2022년 4월 30일 토요일,1번째 방문,영수증
레인템포,브런치,4.67,,,생명나무94,https://m.place.naver.com/my/60e7d46e05a4f06afb982d8a/review?v=2,294,,,좋아요 ,,2022년 9월 10일 토요일,1번째 방문,영수증
레인템포,브런치,4.67,,,blueday12670,https://m.place.naver.com/my/5dc00f4d8f87a842bc92ad8a/review?v=2,342,,,굿,"일시적인 오류가 발생했습니다
음식이 맛있어요",2022년 7월 14일 목요일,1번째 방문,영수증
레인템포,브런치,4.67,,,냠냠굿흠냐링,https://m.place.naver.com/my/5f0407b60b8c7a1cdb6e1217/review?v=2,33,,,너무 만족스러운 자리였습니다! 사장님과 알바생분도 친절하셔서 덩달아 기분이 좋았습니다☺️ 와인과 음식도 정말 맛있었어요 다음에 또 와야겠어요💕,"일시적인 오류가 발생했습니다
친절해요",2022년 5월 1일 일요일,1번째 방문,영수증
레인템포,브런치,4.67,,,여댕댕댕,https://m.place.naver.com/my/5bdc275150e59f3b524ef701/review?v=2,1300,51,,맛있고 분위기 좋았어요❤️,"일시적인 오류가 발생했습니다
음악이 좋아요",2022년 3월 31일 목요일,1번째 방문,영수증
레인템포,브런치,4.67,,,화신97,https://m.place.naver.com/my/5b9bdb571cb967078d9ff2cc/review?v=2,2,,,"음식들이 대체적으로 느끼하지않고  깔끔한 맛이에요
분위기도 너무좋고 오랜만에 여자친구랑 좋은분위기에
좋은 와인마시고 좋았습니다 
다음에 또 방문할게요 사장님 너무 친절하세요",,2022년 4월 29일 금요일,1번째 방문,영수증
레인템포,브런치,4.67,,,티효빙,https://m.place.naver.com/my/62a030b12b46805169bb45f8/review?v=2,153,,,안주맛있어요,,2022년 6월 21일 화요일,1번째 방문,영수증
레인템포,브런치,4.67,,,김맠,https://m.place.naver.com/my/5c28984af80e2f43c117fce5/review?v=2,27,,,"짱짱 맛있어요!!!! 
항상 믿고 먹는 메레템
직원분들도 너무 친절하고 분위기도 너무 좋아요","일시적인 오류가 발생했습니다
음식이 맛있어요",2022년 2월 24일 목요일,1번째 방문,영수증
레인템포,브런치,4.67,,,주디357,https://m.place.naver.com/my/5dc5766d8f87a842bc4306b5/review?v=2,624,,,일요일에 브런치 먹으러 갔는데 분위기 넘 좋았어요!,"일시적인 오류가 발생했습니다
음식이 맛있어요",2022년 5월 22일 일요일,1번째 방문,영수증
레인템포,브런치,4.67,,,갑순5,https://m.place.naver.com/my/5bf5dc5cfee27ca532ee59f8/review?v=2,6,,,단골. 언제나 맛있어요. 여기 다녀가면 힐링되어 행복 합니다~,"일시적인 오류가 발생했습니다
음식이 맛있어요",2022년 4월 30일 토요일,2번째 방문,영수증
레인템포,브런치,4.67,,,오난다,https://m.place.naver.com/my/5c61817a6249db9d2d05e8be/review?v=2,878,,,동네치고 비싼데 맛있어요,"일시적인 오류가 발생했습니다
친절해요",2022년 2월 20일 일요일,1번째 방문,영수증
레인템포,브런치,4.67,,,박윤지39,https://m.place.naver.com/my/5c8b6fb11c4525a05610340a/review?v=2,44,,,조용히 와인마시기 좋아요. 분위기 좋고 인테리어가 멋져요,"일시적인 오류가 발생했습니다
술이 다양해요",2022년 3월 8일 화요일,1번째 방문,영수증
레인템포,브런치,4.67,,,미니팡15,https://m.place.naver.com/my/5bf587cab61f2735a804fae3/review?v=2,1521,,,좋아요 ,,2022년 6월 12일 일요일,1번째 방문,영수증
레인템포,브런치,4.67,,,da****,https://m.place.naver.com/my/5dae4f768f87a842bc14068f/review?v=2,2422,,,조아요,"일시적인 오류가 발생했습니다
음식이 맛있어요",2022년 6월 5일 일요일,1번째 방문,영수증
레인템포,브런치,4.67,,,whatever2v,https://m.place.naver.com/my/5b72b9639c4002b5471bf59e/review?v=2,179,,,,"일시적인 오류가 발생했습니다
음식이 맛있어요",2022년 4월 17일 일요일,1번째 방문,영수증
레인템포,브런치,4.67,,,hizoo,https://m.place.naver.com/my/5ddb86359ec8258e4a3d4ac9/review?v=2,450,,,이즈니 떡볶이 넘 마싯어여,"일시적인 오류가 발생했습니다
음식이 맛있어요",2022년 1월 15일 토요일,1번째 방문,영수증
레인템포,브런치,4.67,,,맛잘알 데뷔조,https://m.place.naver.com/my/5cef67f0d818faec52f5bc73/review?v=2,702,44,,"사장님도 친절하시고, 매장 깔끔해용 ㅎㅎ
너무 어둡긴한데 커플들끼리 가면 괜찮을듯
저 와인 진짜 맛있어서 찍어놨어요 강추 ㅜㅜ👍","일시적인 오류가 발생했습니다
친절해요",2021년 10월 26일 화요일,1번째 방문,영수증
레인템포,브런치,4.67,,,꽃사슴2054,https://m.place.naver.com/my/5f79a0ce6c3d7f733401d1d2/review?v=2,806,,,굿,,2022년 6월 12일 일요일,1번째 방문,영수증
레인템포,브런치,4.67,,,딘50,https://m.place.naver.com/my/5c4b042bc5541c8f06492d34/review?v=2,132,,,너무 맛있게 먹었어요! 가격도 합리적이고 사장님도 너무 친절하셔서 맛있게 먹고 왔어요ㅎㅎ,"일시적인 오류가 발생했습니다
음식이 맛있어요",2021년 11월 6일 토요일,1번째 방문,영수증
레인템포,브런치,4.67,,,joo****,https://m.place.naver.com/my/5f71b5926c3d7f733449a571/review?v=2,104,7,,,"일시적인 오류가 발생했습니다
대화하기 좋아요",2022년 4월 2일 토요일,1번째 방문,영수증
레인템포,브런치,4.67,,,to****,https://m.place.naver.com/my/5dfa91948f87a842bcc35a69/review?v=2,2,,,오랜만에 네추럴와인 먹고 싶어서 갔는데 메뉴에는 종류가 많은데 정작 매장엔 몇개 없더라구요. 그리고 떡볶이 나오는데 한시간 십분 걸렸습니다. 주문이 헷갈리시면 다시 와서 물어보셨으면 될텐데 아무것도 안 하고 계시다 혹시 떡볶이 언제 나오냐고 얘기했더니 그때 헷갈렸다고 해주겠다고 하시더라구요. 그리고 주방에서는 마스크 안 쓰시는 거 같던데. 홀에 나오실때 주섬주섬 마스크 쓰시던데 요즘 시국에 제일 예민한 문제인데 보기 안좋더라구요.,,2022년 1월 18일 화요일,1번째 방문,영수증
레인템포,브런치,4.67,,,갑순5,https://m.place.naver.com/my/5bf5dc5cfee27ca532ee59f8/review?v=2,6,,,분위기 넘 좋고 사장님이 친절하게 추천한 와인 최고였어요~ 추천한 음식도 넘 맛있어서 다시 재방문 하겠습니다~,"일시적인 오류가 발생했습니다
음식이 맛있어요",2022년 2월 8일 화요일,1번째 방문,영수증
레인템포,브런치,4.67,,,sjanvusdksgo,https://m.place.naver.com/my/5efee86da7f1cdd89fef290d/review?v=2,19,,,,"일시적인 오류가 발생했습니다
인테리어가 멋져요",2022년 4월 20일 수요일,1번째 방문,영수증
레인템포,브런치,4.67,,,은하방주,https://m.place.naver.com/my/5d22beeddd72f221c8527b61/review?v=2,2,,,남편과 딸하고 사장님이 추천한 와인. 떡뽁기. 스테이크 스윗갈릭.좋은 분위기에서 맛있게 먹었습니다.제 방문,"일시적인 오류가 발생했습니다
친절해요",2022년 2월 8일 화요일,1번째 방문,영수증
레인템포,브런치,4.67,,,수아60,https://m.place.naver.com/my/5f0692b99127dcb4fc69d05f/review?v=2,15,,,브런치카페 분위기도 너무 좋고 무엇보다 음식이 너무 맛있어요~ 와인바 타임에도 다시 와봐야겠어요,"일시적인 오류가 발생했습니다
음식이 맛있어요",2022년 2월 6일 일요일,1번째 방문,영수증
레인템포,브런치,4.67,,,다링디링,https://m.place.naver.com/my/5e5da63c8f87a842bca40f73/review?v=2,17,,,음식이 나오기까지 시간이 넘 오래걸렸지만 맛이 괜찮아 흡족했습니다,"일시적인 오류가 발생했습니다
인테리어가 멋져요",2021년 11월 28일 일요일,1번째 방문,영수증
레인템포,브런치,4.67,,,gooodhee,https://m.place.naver.com/my/5eebef368f87a842bc45db1a/review?v=2,387,,,좋아요,,2022년 4월 28일 목요일,1번째 방문,영수증
레인템포,브런치,4.67,,,hi2****,https://m.place.naver.com/my/5d5286a0f235e76a016dce3d/review?v=2,48,,,안주가 진짜 최고 맛있었습니다 ... 와인은 둘째치고 안주가 ㅠㅠㅠㅠ 술이술술 분위기 좋고 브금도 좋았어여 *_* 강추합니다,"일시적인 오류가 발생했습니다
인테리어가 멋져요",2021년 9월 14일 화요일,1번째 방문,영수증
레인템포,브런치,4.67,,,더스페셜,https://m.place.naver.com/my/5f08a8949ec8258e4a7217f2/review?v=2,232,10,,"브런치집 찾다가 왔는데
음식이 정성이 느껴집니다.
맛있고 매우 만족합니다.
변치않길 바래요",,2021년 10월 28일 목요일,1번째 방문,영수증
레인템포,브런치,4.67,,,seung hye28,https://m.place.naver.com/my/5dce7ba68f87a842bc55bb86/review?v=2,30,,,"일전에 배달 시켜먹고 만족했던곳이 맞나 긴가민가 하며 찾아갔던 메인레인템포 ! 
최근 근처에서 가본 카페 중 가장 만족스러운 인테리어와 분위기였습니당 
분위기 좋고 한적하고 깨끗하고 친절한 곳 
무엇보다 음식 맛도 커피 맛도 만족스러워서 재방문 의사 200%%%%%% 
덕분에 연휴의 시작이 행복했네요.",,2021년 9월 18일 토요일,1번째 방문,영수증
레인템포,브런치,4.67,,,베비사랑,https://m.place.naver.com/my/5df478758f87a842bca41ef6/review?v=2,1760,34,,브런치 맛있게먹었습니다! 친절하시고 채소 과일 신선해 좋았어요!,"일시적인 오류가 발생했습니다
음식이 맛있어요",2021년 12월 3일 금요일,2번째 방문,영수증
레인템포,브런치,4.67,,,삼쌍서울,https://m.place.naver.com/my/5c332e2057e3032b2c5dbf86/review?v=2,112,,,좋아요,,2022년 6월 12일 일요일,1번째 방문,영수증
레인템포,브런치,4.67,,,다히히73,https://m.place.naver.com/my/5efde2520765f4dd1babe399/review?v=2,299,6,,가격은 좀 나가지만 좋네용ㅎ,"일시적인 오류가 발생했습니다
친절해요",2021년 12월 11일 토요일,1번째 방문,영수증
레인템포,브런치,4.67,,,고마삐,https://m.place.naver.com/my/5c61a9a1e7f3ed9d9105af28/review?v=2,657,11,,넘나 예뿜 ㅠ ㅠ 음식은 좀 비싼편,"일시적인 오류가 발생했습니다
화장실이 깨끗해요",2021년 11월 11일 목요일,1번째 방문,영수증
레인템포,브런치,4.67,,,솜솜295,https://m.place.naver.com/my/60b5d4728e997f2fc010c8c4/review?v=2,12,,,분위기짱조코 넘친적 넘맛이썽요,"일시적인 오류가 발생했습니다
기본 안주가 좋아요",2021년 10월 30일 토요일,1번째 방문,영수증
레인템포,브런치,4.67,,,ownprivateell,https://m.place.naver.com/my/5e79c2ac8f87a842bc02c49c/review?v=2,11,,,"아아아 너무 맛있어요.. 음식도 10분만에 나와서 기다림도 딱히 없었고, 분위기도 좋아서 부담 없이 잘 먹다 가요😊 정말 나만 알고 싶은 가게 느낌?! 다음에 친구들도 데리고 오고 싶어요! 완전 강추 ,, 이런 곳은 확 떠야할 것 같아요!
글구 사장님들도 넘 친절하세용 ㅎㅎ",,2021년 8월 4일 수요일,1번째 방문,영수증
레인템포,브런치,4.67,,,푸밍뽀,https://m.place.naver.com/my/5eb5a12b8f87a842bcc142d3/review?v=2,16,,,빵이 부드럽고 맛있어요 🤭🤭👍 직원분들도 친절하세요 :D,"일시적인 오류가 발생했습니다
인테리어가 멋져요",2021년 8월 27일 금요일,1번째 방문,영수증
레인템포,브런치,4.67,,,오5리,https://m.place.naver.com/my/5b9a7492990e2010f1371d56/review?v=2,98,,,굿이에여 굿 굿,"일시적인 오류가 발생했습니다
인테리어가 멋져요",2021년 10월 17일 일요일,1번째 방문,영수증
레인템포,브런치,4.67,,,후아773,https://m.place.naver.com/my/5cc29d0c3f67d9f3b89de3e7/review?v=2,348,,,"인스타 보고 찾아갔는데 음식이 너무 맛있었어요. 
프렌치 토스트, 아보카도 샌드위치 맛있게 잘 먹었습니다. ^^ 사장님도 너무 친절하시고 카페 분위기도 너무 좋아요.  담에는 저녁에 방문해보려고요.",,2021년 6월 10일 목요일,1번째 방문,영수증
레인템포,브런치,4.67,,,푸딩먹는돼지,https://m.place.naver.com/my/5e40b4b98f87a842bc5061fc/review?v=2,62,,,처음 갔는데 분위기 좋았고 음식도 맛있었습니다 🤍,"일시적인 오류가 발생했습니다
친절해요",2021년 10월 10일 일요일,1번째 방문,영수증
레인템포,브런치,4.67,,,그날그날,https://m.place.naver.com/my/5c42128730a1638ea42e0650/review?v=2,296,29,,분위기맛집 동네 예쁜 공트럴파크 와인바에요 안에 인테리어 넘 예쁘고요 데이트하기 좋은장소인거 같아요~♡,,2021년 6월 17일 목요일,1번째 방문,영수증
레인템포,브런치,4.67,,,Hwang dew,https://m.place.naver.com/my/5efdcbaf24363d3a46aac312/review?v=2,37,,,여기 너무 이쁨 💛  혼술하러 왔다가 남편이랑 다시 오기로 약속 ㅋㅋ 시리얼 쉬림프 먹었는데 달달하니까 드라이한 와인 드세염,,2021년 6월 18일 금요일,1번째 방문,영수증
레인템포,브런치,4.67,,,101****,https://m.place.naver.com/my/5b92629d7179c9c4289a75df/review?v=2,38,,,친구와 갔다가 좋았어서 엄마와 함께 브런치 먹으러 방문했는데 너무 맛있고 친절하셨어요! 플레이팅도 예쁘고 그릇마저 취저에요 :),"일시적인 오류가 발생했습니다
인테리어가 멋져요",2021년 9월 22일 수요일,1번째 방문,영수증
레인템포,브런치,4.67,,,par****,https://m.place.naver.com/my/610ba30a933db42afbf64bd3/review?v=2,1,,,안주들이 독특한데 맛까지 있어서 진짜 허겁지겁 먹었네요..ㅋㅋ 분위기 내고 싶을 때마다 자주 방문할게요 분위기 너무 좋아요 짱 짱 최고!,"일시적인 오류가 발생했습니다
매장이 청결해요",2021년 8월 5일 목요일,2번째 방문,영수증
레인템포,브런치,4.67,,,갑갑16,https://m.place.naver.com/my/5eff3bc47a3924f9464caaf6/review?v=2,10,,,"배민에서만 보던 메인레인템포,
오늘 왠지 건강식이 먹고싶어져서 처음으로 브런치카페라는데를 가봤다.
아보카도 샌드위치를 시켜먹었는데 이게 왠걸,
건강식이고 뭐고 너무 맛있어서 왕창 더 시켜먹고 나와버렸다.
가격대가 조금 있긴 하지만 그 이상의 신선한 재료와 서비스가 있는 곳인듯했다.
자주 가야지",,2021년 8월 18일 수요일,1번째 방문,영수증
레인템포,브런치,4.67,,,혁클,https://m.place.naver.com/my/5d325d6b111eca27a04c32a7/review?v=2,1485,110,,안주가 상당히 독특하니 맛있어요~,,2021년 6월 20일 일요일,1번째 방문,영수증
레인템포,브런치,4.67,,,삐용1,https://m.place.naver.com/my/6127089fe49675cafcfb9992/review?v=2,1,,,샐러드파스타 처음먹어보는데 대존맛 또먹고싶음,"일시적인 오류가 발생했습니다
화장실이 깨끗해요",2021년 8월 26일 목요일,1번째 방문,영수증
레인템포,브런치,4.67,,,on****,https://m.place.naver.com/my/5e2d03368f87a842bc8d90f2/review?v=2,562,15,,분위기 좋아요,,2021년 9월 22일 수요일,1번째 방문,영수증
레인템포,브런치,4.67,,,빛샘25,https://m.place.naver.com/my/5c03e6133e99567bd3b87ff5/review?v=2,76,,,브런치하나 나오는데 30분이상이 걸림...,,2021년 8월 1일 일요일,1번째 방문,영수증
레인템포,브런치,4.67,,,핑여우,https://m.place.naver.com/my/5dee37c98f87a842bcce0d73/review?v=2,9,,,"분위기도 좋고요 맛도좋아요!!
브런치메뉴도 첨보는데 너무 예술작품같아요🤭
입맛에딱맞고 직원분들도 친절하시고 깔끔한분위기에 강추합니다",,2021년 5월 27일 목요일,1번째 방문,영수증
레인템포,브런치,4.67,,,하쿠챤,https://m.place.naver.com/my/5efec4c2ee06165e651cf4bc/review?v=2,7,,,늦게 나온다는 리뷰보고 걱정했는데 어느정도 늦어진다고 미리 안내 받아서 괜찮았습니다! 빵이 진짜 너무 맛있었는데 직접 만드신거라해서 놀랐어요,"일시적인 오류가 발생했습니다
음식이 맛있어요",2021년 8월 18일 수요일,1번째 방문,영수증
레인템포,브런치,4.67,,,부자 되자,https://m.place.naver.com/my/5f0498785a203ca38fa36347/review?v=2,953,,,굿,,2021년 11월 27일 토요일,1번째 방문,영수증
