가게이름,카테고리,전체평점,방문자리뷰,블로그리뷰,리뷰작성자,리뷰작성자링크,리뷰작성수,팔로워,첨부이미지,리뷰내용,이런_점이_좋아요,방문시간,방분횟수,방문인증
도로시명품찹쌀꽈배기,베이커리,4.63,,,dbr****,https://m.place.naver.com/my/5be8f6e5c38d53265a687d19/review?v=2,840,,,굿,,2023년 5월 14일 일요일,2번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,rlffi,https://m.place.naver.com/my/5be5692bd0a6963dda45af58/review?v=2,754,7,,바삭하고 맛좋은 도로시 입니다,"일시적인 오류가 발생했습니다
빵이 맛있어요",2023년 1월 15일 일요일,1번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,윤크루즈,https://m.place.naver.com/my/5eca4ec78f87a842bc25d4d2/review?v=2,1341,14,,좋아요 ,,2023년 4월 8일 토요일,1번째 방문,결제내역
도로시명품찹쌀꽈배기,베이커리,4.63,,,ejs****,https://m.place.naver.com/my/5eb3e8038f87a842bc3da049/review?v=2,759,41,,쫄깃쫄깃 맛있는 도너츠집,,2023년 2월 26일 일요일,1번째 방문,결제내역
도로시명품찹쌀꽈배기,베이커리,4.63,,,새달매콤 좋아좋아,https://m.place.naver.com/my/5ea231ec8f87a842bccbf751/review?v=2,397,14,,찹살꽈배기 맛집,"일시적인 오류가 발생했습니다
빵이 맛있어요",2023년 1월 5일 목요일,1번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,dbr****,https://m.place.naver.com/my/5be8f6e5c38d53265a687d19/review?v=2,840,,,굿,"일시적인 오류가 발생했습니다
매장이 청결해요",2023년 4월 30일 일요일,1번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,cel****,https://m.place.naver.com/my/5c4d7c50ab52868f74836dc4/review?v=2,1210,,,좋아요 ,,2023년 4월 22일 토요일,2번째 방문,결제내역
도로시명품찹쌀꽈배기,베이커리,4.63,,,할리발리씨,https://m.place.naver.com/my/60cc0c7eac65c5b5597f2c80/review?v=2,23,,,"진짜
맛있구만요
찹쌀꽈베기
추천",,2023년 1월 5일 목요일,1번째 방문,결제내역
도로시명품찹쌀꽈배기,베이커리,4.63,,,TOT47,https://m.place.naver.com/my/5f4fa0386c3d7f73340b3b30/review?v=2,5,,,사장님도 친절하시고 음식도 맛있어용 ㅠㅠ,"일시적인 오류가 발생했습니다
매장이 청결해요",2023년 1월 9일 월요일,3번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,HS6817,https://m.place.naver.com/my/5dee404b8f87a842bc00448f/review?v=2,6,,,"진짜 겁나 맛있어용
가격도 착하고 빠삭빠삭하니 꿀맛탱 ㅠㅠ","일시적인 오류가 발생했습니다
가성비가 좋아요",2023년 1월 9일 월요일,2번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,피카츄2867,https://m.place.naver.com/my/5cab508d995ca349a55060b5/review?v=2,1954,,,^^,,2023년 3월 11일 토요일,1번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,cel****,https://m.place.naver.com/my/5c4d7c50ab52868f74836dc4/review?v=2,1210,,,좋아요 ,,2023년 3월 28일 화요일,1번째 방문,결제내역
도로시명품찹쌀꽈배기,베이커리,4.63,,,kju****,https://m.place.naver.com/my/625a12b727c8612f6be85668/review?v=2,984,,,맛있어요 ,,2023년 3월 25일 토요일,6번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,서서맘스토리,https://m.place.naver.com/my/5c98c582d4ddcbd8ddeb07ed/review?v=2,2856,,,좋아요 ,,2023년 2월 18일 토요일,11번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,세니곤듀,https://m.place.naver.com/my/5c49c755075f0a7edbbd280e/review?v=2,14,,,배고플 때쯤 항상 생각나서 지나가면서 꼭 사먹는데 언제 먹어도 맛있네용 ㅠㅠ ,"일시적인 오류가 발생했습니다
매장이 청결해요",2022년 12월 25일 일요일,5번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,kju****,https://m.place.naver.com/my/625a12b727c8612f6be85668/review?v=2,984,,,좋아요 ,,2023년 3월 15일 수요일,5번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,cam****,https://m.place.naver.com/my/5f962a0402d6813858ce4d46/review?v=2,211,,,좋아요,,2023년 9월 16일 토요일,9번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,tttttzing,https://m.place.naver.com/my/5c43eab42dd0a7e56399ae7f/review?v=2,1312,,,좋아요 ,,2023년 3월 9일 목요일,2번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,천양운집6,https://m.place.naver.com/my/5def31488f87a842bc3b46b3/review?v=2,5,,,자주 오는데 맛있네ㅣ요 ^^~,"일시적인 오류가 발생했습니다
빵이 맛있어요",2023년 1월 9일 월요일,2번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,모니카9218,https://m.place.naver.com/my/5eda775f8f87a842bc804eab/review?v=2,378,18,,김치 야채 고로케 맛있어요.,"일시적인 오류가 발생했습니다
가성비가 좋아요",2022년 11월 8일 화요일,1번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,한명기,https://m.place.naver.com/my/5efeea87ee06165e651d2139/review?v=2,945,,,4,,2023년 1월 20일 금요일,7번째 방문,결제내역
도로시명품찹쌀꽈배기,베이커리,4.63,,,ibb****,https://m.place.naver.com/my/5c4a453aa0bc2d72d2db8e28/review?v=2,2378,,,좋아요 ,,2023년 2월 25일 토요일,1번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,바라미준,https://m.place.naver.com/my/5c1706cc8e70a4aae94b8937/review?v=2,76,3,,꽈배기가 맛있어요,"일시적인 오류가 발생했습니다
친절해요",2022년 11월 17일 목요일,1번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,복부인40,https://m.place.naver.com/my/5dad84d68f87a842bc518f75/review?v=2,1432,,,맛있어요~,,2022년 12월 9일 금요일,2번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,다은맘21,https://m.place.naver.com/my/5b76f2ef8516f13aaf9025a2/review?v=2,247,,,항상 맛있게 먹는 도넛 집이에요..물가인상이라고 하지만 가격도 오르지 않고 맛도 변함없이 맛있어요,"일시적인 오류가 발생했습니다
가성비가 좋아요",2022년 11월 1일 화요일,2번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,서서맘스토리,https://m.place.naver.com/my/5c98c582d4ddcbd8ddeb07ed/review?v=2,2856,,,맛있어요 ,,2023년 1월 7일 토요일,10번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,hohohoya,https://m.place.naver.com/my/5c72a34434df86ec3cc1a20f/review?v=2,111,,,고로케 꽈배기 아이들이 좋아해요,"일시적인 오류가 발생했습니다
빵이 맛있어요",2022년 11월 17일 목요일,1번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,서서맘스토리,https://m.place.naver.com/my/5c98c582d4ddcbd8ddeb07ed/review?v=2,2856,,,맛있어요 ,,2023년 1월 4일 수요일,9번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,ja****,https://m.place.naver.com/my/5cd383ada7fa9ae3e9aa47af/review?v=2,122,,,굿,,2023년 2월 3일 금요일,1번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,나5504,https://m.place.naver.com/my/5d1f230e640aaf5b3644348d/review?v=2,361,4,,,"일시적인 오류가 발생했습니다
가성비가 좋아요",2022년 12월 3일 토요일,1번째 방문,결제내역
도로시명품찹쌀꽈배기,베이커리,4.63,,,모니카9218,https://m.place.naver.com/my/5eda775f8f87a842bc804eab/review?v=2,378,18,,맛있어요.,"일시적인 오류가 발생했습니다
매장이 청결해요",2022년 12월 30일 금요일,2번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,한명기,https://m.place.naver.com/my/5efeea87ee06165e651d2139/review?v=2,945,,,ㄱ,,2022년 12월 13일 화요일,6번째 방문,결제내역
도로시명품찹쌀꽈배기,베이커리,4.63,,,봄날4049,https://m.place.naver.com/my/5d038ecbdea9c053bfe11eda/review?v=2,726,,,좋아요 ,,2023년 7월 16일 일요일,2번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,hiiiho,https://m.place.naver.com/my/5c27bf1f967138e094310d8d/review?v=2,132,,,"가족이 고로케 맛있다고 하네요 저는 꽈배기가 넘 맛있었음! 많이 사면 덤도 주시고 친절하시고 좋아요
치즈볼 리뷰 많던데 담엔 치즈볼 사봐야겠음!",,2022년 8월 30일 화요일,1번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,sam****,https://m.place.naver.com/my/5b67fef8385cee63488e72f6/review?v=2,236,,,팥볼이 맛있어 재방문,,2022년 11월 5일 토요일,2번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,여우별1453,https://m.place.naver.com/my/5cafb6aa01686a5ca7c99db7/review?v=2,2413,17,,여기 꽈배기 먹어본중 젤 맛나요! 치즈볼도 1천원인데 짱 맛나요!★★★★★굿👍🏻😄,"일시적인 오류가 발생했습니다
빵이 맛있어요",2022년 6월 28일 화요일,3번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,pop****,https://m.place.naver.com/my/5cee0e8b3240b7975ac23e5c/review?v=2,2199,19,,맛있어요,,2023년 2월 15일 수요일,1번째 방문,결제내역
도로시명품찹쌀꽈배기,베이커리,4.63,,,아지누나21,https://m.place.naver.com/my/5d879da18f87a842bccc04fc/review?v=2,288,3,,첫방문인데 너무 맛있어요,"일시적인 오류가 발생했습니다
가성비가 좋아요",2022년 8월 31일 수요일,1번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,한명기,https://m.place.naver.com/my/5efeea87ee06165e651d2139/review?v=2,945,,,ㄱ,,2022년 11월 8일 화요일,5번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,jungsema,https://m.place.naver.com/my/5b8fc0d081d32c71c629d3f8/review?v=2,689,,,굿,,2023년 3월 18일 토요일,1번째 방문,결제내역
도로시명품찹쌀꽈배기,베이커리,4.63,,,뀨찌42,https://m.place.naver.com/my/5c04cb62282dbb2dec5941e4/review?v=2,1047,18,,ㆍ,"일시적인 오류가 발생했습니다
빵이 맛있어요",2022년 10월 22일 토요일,1번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,김춘식82,https://m.place.naver.com/my/5ef440fa8f87a842bce232b7/review?v=2,5,,,사장님 너무 친절하심니다 꽈배기 다 맛있고 특히 치즈볼 최고 넘무 맛있서요 ,"일시적인 오류가 발생했습니다
빵이 맛있어요",2022년 9월 1일 목요일,1번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,몽자링,https://m.place.naver.com/my/5b65e390dd285fcc92703982/review?v=2,8,1,,"지나가면서 자주 사먹는 집인데 오늘 치즈볼이랑 고로케 먹고 감격스러워서 처음으로 영수증리뷰 남깁니댜 ,,, 🫶 
진짜 치즈가 짭쪼름하고 고소한게 너무 맛있어요 ㅠㅠ 고로케도 속이 꽉 차서 한 끼 식사 뚝딱입니다 👍 사장님도 너무너무 친절하시고 매장이 깨끗해서 더 믿음 가는 집이에요❤️ 오래오래 번창하세용 노원구 찐맛집 인정 😉",,2022년 7월 8일 금요일,1번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,eehh0626,https://m.place.naver.com/my/5d88474a8f87a842bc3f0da3/review?v=2,949,7,,굿,,2022년 11월 15일 화요일,1번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,keu****,https://m.place.naver.com/my/6211f6898f8c1d651cb8e0d8/review?v=2,1120,,,좋아요 ,,2022년 11월 23일 수요일,3번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,서서맘스토리,https://m.place.naver.com/my/5c98c582d4ddcbd8ddeb07ed/review?v=2,2856,,,맛있어요 ,,2022년 9월 20일 화요일,7번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,vi****,https://m.place.naver.com/my/5dda36b79ec8258e4a81eaf2/review?v=2,2758,,,굿,,2022년 10월 12일 수요일,1번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,서서맘스토리,https://m.place.naver.com/my/5c98c582d4ddcbd8ddeb07ed/review?v=2,2856,,,좋아요,,2022년 10월 12일 수요일,8번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,서서맘스토리,https://m.place.naver.com/my/5c98c582d4ddcbd8ddeb07ed/review?v=2,2856,,,좋아요,,2022년 9월 3일 토요일,6번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,오션사이,https://m.place.naver.com/my/634309fb92b20acf9cb96ecf/review?v=2,97,,,좋아요 ,,2022년 10월 28일 금요일,1번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,keu****,https://m.place.naver.com/my/6211f6898f8c1d651cb8e0d8/review?v=2,1120,,,좋아요 ,,2022년 10월 27일 목요일,2번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,서서맘스토리,https://m.place.naver.com/my/5c98c582d4ddcbd8ddeb07ed/review?v=2,2856,,,맛있어요,,2022년 8월 25일 목요일,5번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,kju****,https://m.place.naver.com/my/625a12b727c8612f6be85668/review?v=2,984,,,좋아요,,2022년 10월 14일 금요일,4번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,한명기,https://m.place.naver.com/my/5efeea87ee06165e651d2139/review?v=2,945,,,ㄱ,,2022년 8월 15일 월요일,4번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,한명기,https://m.place.naver.com/my/5efeea87ee06165e651d2139/review?v=2,945,,,ㄱ,,2022년 8월 15일 월요일,3번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,서서맘스토리,https://m.place.naver.com/my/5c98c582d4ddcbd8ddeb07ed/review?v=2,2856,,,맛있어요 ,,2022년 8월 9일 화요일,4번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,hs0****,https://m.place.naver.com/my/5bfe908ba6dc029895ae9e78/review?v=2,1769,,,좋아요,,2022년 9월 27일 화요일,3번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,와이나ㅅ,https://m.place.naver.com/my/62d1529ba806fb56fe0272cb/review?v=2,1121,,,굿,,2022년 9월 20일 화요일,1번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,랑라라랄,https://m.place.naver.com/my/62c7bfdb3831e5ae20397c4e/review?v=2,1158,,,좋아요 ,,2022년 9월 20일 화요일,1번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,bij****,https://m.place.naver.com/my/601a7d8d7b558d58e3dd969d/review?v=2,1186,52,,"비오는 날 기름진 음식 생각나지요
며칠전 사먹었던 핫도그가 생각나서
일부러 들렀네요ᆢ일반 핫도그도 맛있고
청량고추 살짝 들어간 청량 핫도그도 
맛있어요~~",,2022년 3월 14일 월요일,2번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,여우별1453,https://m.place.naver.com/my/5cafb6aa01686a5ca7c99db7/review?v=2,2413,17,,가격도 착하고 꽈배기 등등 다 맛나요!굿👍🏻😄,"일시적인 오류가 발생했습니다
가성비가 좋아요",2022년 5월 18일 수요일,2번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,bij****,https://m.place.naver.com/my/601a7d8d7b558d58e3dd969d/review?v=2,1186,52,,"핫도그 감자 크로켓 맛있어요
출출할때 자주 사먹어요","일시적인 오류가 발생했습니다
빵이 맛있어요",2022년 5월 17일 화요일,4번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,le39,https://m.place.naver.com/my/5c1cd811f4b38a0f914a1196/review?v=2,153,,,"사장님이 항상 친절하세요. 
메뉴마다 리뷰를 남겨보자면,
단호박고로케는 부드러운 매쉬드단호박이 들어있는데 중간중간 단호박 조각이 씹혀 식감이 지루하지않고 종종 생각나는 맛이에요.

게살고로케는 파프리카향과 톡톡터지는 옥수수, 게살의 조화가 좋아서 덜 느끼하게 먹을 수 있어요.

치즈볼은 사진에서 보이듯 모짜렐라 치즈가 아주 꽉 차있어요. 치킨집이랑은 달리 달지않아 저는 좋아해요.
 
팥볼은 처음 먹어보는데 견과류 식감과 부드러운 팥의 조화가 좋네요. 맛있어요!!

저는 에어프라이기 200도 6분 정도 돌려먹어요. 그냥 먹어도 너무 맛있지만 치즈볼의 경우 에는 돌려먹는게 치즈가 따뜻해 더 좋더라구요. 메뉴 모두 너무너무 추천드립니당~",,2022년 1월 29일 토요일,1번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,짠찌원,https://m.place.naver.com/my/60e8f2d65c34afc3da5227f2/review?v=2,1070,,,굿 ,,2022년 9월 6일 화요일,1번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,서서맘스토리,https://m.place.naver.com/my/5c98c582d4ddcbd8ddeb07ed/review?v=2,2856,,,맛있어요 ,,2022년 7월 23일 토요일,3번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,05신은정,https://m.place.naver.com/my/5c0fdc652fb2e1141a97b890/review?v=2,558,1,,😀,,2022년 8월 6일 토요일,1번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,kju****,https://m.place.naver.com/my/625a12b727c8612f6be85668/review?v=2,984,,,좋아요,,2022년 8월 11일 목요일,3번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,67카페라테,https://m.place.naver.com/my/5eda32478f87a842bc4214cb/review?v=2,1875,33,,굿,,2022년 7월 19일 화요일,2번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,한명기,https://m.place.naver.com/my/5efeea87ee06165e651d2139/review?v=2,945,,,ㄱ,,2022년 7월 5일 화요일,2번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,bij****,https://m.place.naver.com/my/601a7d8d7b558d58e3dd969d/review?v=2,1186,52,,"동네에 있는 핫도그 맛집입니다~~
좋아요 !","일시적인 오류가 발생했습니다
친절해요",2022년 4월 22일 금요일,3번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,hs0****,https://m.place.naver.com/my/5bfe908ba6dc029895ae9e78/review?v=2,1769,,,좋아요,,2022년 7월 31일 일요일,2번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,선덕화68,https://m.place.naver.com/my/60a282b6621436c498d34829/review?v=2,647,1,,친절해요 ,,2022년 7월 24일 일요일,1번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,릭앤그레이스,https://m.place.naver.com/my/5efe09c924363d3a46ab219c/review?v=2,897,,,"길가다 보이기에 사본 꽈배기~
맛은 우리가 다 아는 쫀득 고소 참을 수 없죠
하나 더 담아 주시는 사장님 센스~
고맙습니다~^^",,2022년 4월 27일 수요일,1번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,한명기,https://m.place.naver.com/my/5efeea87ee06165e651d2139/review?v=2,945,,,굿,,2022년 7월 1일 금요일,1번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,dur****,https://m.place.naver.com/my/5b7ce965b7e38526a3114ce3/review?v=2,1093,,,맛있어요,,2022년 7월 16일 토요일,1번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,마이쮸6223,https://m.place.naver.com/my/5be6e596cfe7d83ea20b2efd/review?v=2,89,,,친절하고 맛나용,"일시적인 오류가 발생했습니다
매장이 청결해요",2022년 3월 19일 토요일,1번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,서서맘스토리,https://m.place.naver.com/my/5c98c582d4ddcbd8ddeb07ed/review?v=2,2856,,,좋아요,,2022년 6월 1일 수요일,2번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,bij****,https://m.place.naver.com/my/601a7d8d7b558d58e3dd969d/review?v=2,1186,52,,"핫도그 천원, 감자크로켓 1500원
처음 먹었는데 핫도그 정말 맛있어요","일시적인 오류가 발생했습니다
가성비가 좋아요",2022년 3월 11일 금요일,1번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,아웃터55,https://m.place.naver.com/my/6193f1547bac19153b5e2dfa/review?v=2,312,,,굿,,2022년 10월 28일 금요일,1번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,서서맘스토리,https://m.place.naver.com/my/5c98c582d4ddcbd8ddeb07ed/review?v=2,2856,,,맛있어요 ,,2022년 5월 18일 수요일,1번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,hs0****,https://m.place.naver.com/my/5bfe908ba6dc029895ae9e78/review?v=2,1769,,,좋아요,"일시적인 오류가 발생했습니다
빵이 맛있어요",2022년 6월 19일 일요일,1번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,noi****,https://m.place.naver.com/my/5fa89ba57da11e9c0396c1a9/review?v=2,387,,,좋아요 ,,2022년 6월 20일 월요일,1번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,hye****,https://m.place.naver.com/my/5c05b6abf38f76af13ca84da/review?v=2,155,,,굿,,2022년 6월 13일 월요일,1번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,조윤경4811,https://m.place.naver.com/my/5f3264369ec8258e4a5601e4/review?v=2,1224,2,,굿,,2022년 8월 31일 수요일,1번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,kju****,https://m.place.naver.com/my/625a12b727c8612f6be85668/review?v=2,984,,,좋아요,,2022년 5월 29일 일요일,2번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,67카페라테,https://m.place.naver.com/my/5eda32478f87a842bc4214cb/review?v=2,1875,33,,굿,,2022년 4월 28일 목요일,1번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,사과321,https://m.place.naver.com/my/5e08a3cb8f87a842bcbb5c62/review?v=2,2025,,,굿,,2022년 5월 27일 금요일,1번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,짱구맘4681,https://m.place.naver.com/my/5f042e58012fad32006ce6ff/review?v=2,649,4,,맛있어요,"일시적인 오류가 발생했습니다
가성비가 좋아요",2022년 8월 17일 수요일,1번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,kju****,https://m.place.naver.com/my/625a12b727c8612f6be85668/review?v=2,984,,,굿,,2022년 5월 22일 일요일,1번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,keu****,https://m.place.naver.com/my/6211f6898f8c1d651cb8e0d8/review?v=2,1120,,,맛있어요,,2022년 5월 21일 토요일,1번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,oksusu35,https://m.place.naver.com/my/5c4edcd03d855cfddcc8a87d/review?v=2,41,,,종종 사먹는 동네 꽈배기 맛집입니다!,"일시적인 오류가 발생했습니다
빵이 맛있어요",2022년 2월 19일 토요일,1번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,임순이95,https://m.place.naver.com/my/6090e0d8e7dac5d32db84ed0/review?v=2,459,7,,좋아요,,2022년 7월 21일 목요일,1번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,67dreami,https://m.place.naver.com/my/5cc7ae268f87a842bcbd16c7/review?v=2,605,,,굿,,2022년 4월 29일 금요일,1번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,배추왕쟈와 솔이공쥬,https://m.place.naver.com/my/5e0ec4ff8f87a842bc0f6cb3/review?v=2,10,,,"고기 고로케 속이 완전 꽉 차있어여👏🏻 이 가격에 이런 고로케 어디에도 없어 정말로🥺
신메뉴 고구마 고로케 완전 군고구마 맛!! 요즘 날씨 쌀쌀한데 완전 맛있어여ㅜㅜ여러분 고구마 고로케 꼭 사드세여✔️",,2021년 11월 10일 수요일,4번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,ils****,https://m.place.naver.com/my/61493ce7edc82600063af99f/review?v=2,657,,,꽈배기맛있어요,,2022년 2월 23일 수요일,1번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,cho****,https://m.place.naver.com/my/5d295a72e7f6ec8b4a45a577/review?v=2,220,,,맛있어요,,2022년 4월 16일 토요일,1번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,지유지,https://m.place.naver.com/my/5e035cec8f87a842bc24f986/review?v=2,1080,,,굿,,2022년 4월 16일 토요일,1번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,꼼지락029,https://m.place.naver.com/my/5fdffe9726c8395e51acb5ac/review?v=2,348,,,좋아요,,2022년 3월 2일 수요일,1번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,여우별1453,https://m.place.naver.com/my/5cafb6aa01686a5ca7c99db7/review?v=2,2413,17,,사장님 친절하시고 넘넘 맛나요!굿👍🏻👍🏻,,2021년 11월 11일 목요일,1번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,안녕하묘,https://m.place.naver.com/my/5c307b83fb8d44301aa877fc/review?v=2,833,,,조아요,,2022년 2월 26일 토요일,1번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,배추왕쟈와 솔이공쥬,https://m.place.naver.com/my/5e0ec4ff8f87a842bc0f6cb3/review?v=2,10,,,내 마음 속 공릉동 1등 맛집 강추❗️마약옥수수 ㄹㅇ 마약 같은 존재에 인생 꽈배기ㅜㅜㅜ사장님도 항상 친절친절💙,"일시적인 오류가 발생했습니다
친절해요",2021년 11월 3일 수요일,3번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,dd9911020,https://m.place.naver.com/my/5e1be75c8f87a842bc248c31/review?v=2,1794,,,굿,,2022년 2월 24일 목요일,1번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,asa****,https://m.place.naver.com/my/5e51d5ee8f87a842bc11c673/review?v=2,10,,,존맛 그자체 오엠지오엠지 또 먹고 싶어요,"일시적인 오류가 발생했습니다
친절해요",2021년 11월 4일 목요일,6번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,asa****,https://m.place.naver.com/my/5e51d5ee8f87a842bc11c673/review?v=2,10,,,너무 맛있어요 ㅠㅠㅠㅠ 왜 안사먹죠 다들?,,2021년 11월 3일 수요일,5번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,세니곤듀,https://m.place.naver.com/my/5c49c755075f0a7edbbd280e/review?v=2,14,,,진짜 청양 핫도그 완전 맛있어요ㅜㅠㅠㅠㅠ 고로케도 여기보다 맛있는 집 못본듯 ... 💜,"일시적인 오류가 발생했습니다
매장이 청결해요",2021년 11월 3일 수요일,4번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,정은비결혼해,https://m.place.naver.com/my/5bd9b5969c1bc51a33a02b62/review?v=2,28,,,Jmt…..가격대비 최고의 맛이에요. 핫도그 jmt…,"일시적인 오류가 발생했습니다
친절해요",2021년 11월 4일 목요일,2번째 방문,영수증
도로시명품찹쌀꽈배기,베이커리,4.63,,,oh5****,https://m.place.naver.com/my/5f3388b89ec8258e4adc2a3b/review?v=2,183,,,맛나요~^^,,2022년 8월 25일 목요일,1번째 방문,영수증
