가게이름,카테고리,전체평점,방문자리뷰,블로그리뷰,리뷰작성자,리뷰작성자링크,리뷰작성수,팔로워,첨부이미지,리뷰내용,이런_점이_좋아요,방문시간,방분횟수,방문인증
배스킨라빈스 월계이마트점,아이스크림,4.32,,,라온8994,https://m.place.naver.com/my/5e13ecd18f87a842bc3540b5/review?v=2,1326,,,굿,,2024년 3월 23일 토요일,3번째 방문,영수증
배스킨라빈스 월계이마트점,아이스크림,4.32,,,디주디,https://m.place.naver.com/my/5c720490c7809b77c5761127/review?v=2,2491,,,생일이라 케이크 샀어요,,2023년 12월 27일 수요일,1번째 방문,영수증
배스킨라빈스 월계이마트점,아이스크림,4.32,,,1ggoong1,https://m.place.naver.com/my/5e85a1158f87a842bc002e61/review?v=2,107,,,아이들과 맛있게먹고갑니다~~,,2023년 11월 5일 일요일,1번째 방문,영수증
배스킨라빈스 월계이마트점,아이스크림,4.32,,,Alloydesign,https://m.place.naver.com/my/5faf68ed832177c0cdc4d711/review?v=2,910,12,,이뫄트 2츰의 베라에요. 후식으로 아슈크림 빨고가요.,,2023년 10월 2일 월요일,2번째 방문,영수증
배스킨라빈스 월계이마트점,아이스크림,4.32,,,woo****,https://m.place.naver.com/my/62d3f18195b9130006dbc581/review?v=2,742,5,,조아요,,2024년 3월 25일 월요일,1번째 방문,영수증
배스킨라빈스 월계이마트점,아이스크림,4.32,,,곰아57,https://m.place.naver.com/my/5c20ef1333d2b4aa69ad577f/review?v=2,87,,,,,2024년 1월 20일 토요일,1번째 방문,영수증
배스킨라빈스 월계이마트점,아이스크림,4.32,,,hsk****,https://m.place.naver.com/my/6269e1007bac191832636c06/review?v=2,368,,,좋아요 ,,2024년 2월 21일 수요일,2번째 방문,영수증
배스킨라빈스 월계이마트점,아이스크림,4.32,,,여기가 바로,https://m.place.naver.com/my/5de125e89ec8258e4a5e6ebd/review?v=2,238,,,"일요일 오전 알바 진짜 일하기 싫어서 억지로 하는듯함
겁나 불친절
다시 안감",,2023년 12월 17일 일요일,1번째 방문,영수증
배스킨라빈스 월계이마트점,아이스크림,4.32,,,ago****,https://m.place.naver.com/my/5ca8beb665ece747a5421f2b/review?v=2,614,,,,"일시적인 오류가 발생했습니다
특별한 메뉴가 있어요",2024년 3월 20일 수요일,3번째 방문,영수증
배스킨라빈스 월계이마트점,아이스크림,4.32,,,닥공요,https://m.place.naver.com/my/5d9c8e878f87a842bca2b313/review?v=2,1466,,,긋,,2024년 1월 23일 화요일,16번째 방문,영수증
배스킨라빈스 월계이마트점,아이스크림,4.32,,,axyz,https://m.place.naver.com/my/5def61e18f87a842bc743e9b/review?v=2,2054,,,굿,,2024년 2월 13일 화요일,1번째 방문,영수증
배스킨라빈스 월계이마트점,아이스크림,4.32,,,lk****,https://m.place.naver.com/my/5ef19c248f87a842bc31a446/review?v=2,110,,,푸드코트랑 같이 붙어있어서 자리 잡기가 수월했어요,"일시적인 오류가 발생했습니다
특별한 메뉴가 있어요",2023년 12월 21일 목요일,1번째 방문,영수증
배스킨라빈스 월계이마트점,아이스크림,4.32,,,hsk****,https://m.place.naver.com/my/6269e1007bac191832636c06/review?v=2,368,,,좋아요 ,,2024년 2월 19일 월요일,1번째 방문,영수증
배스킨라빈스 월계이마트점,아이스크림,4.32,,,라라라321,https://m.place.naver.com/my/5b62f702bf8a4c02adcdc33e/review?v=2,888,,,굿,,2024년 1월 1일 월요일,2번째 방문,영수증
배스킨라빈스 월계이마트점,아이스크림,4.32,,,악몽45,https://m.place.naver.com/my/5c2a1dc083e4ed6492eee6ab/review?v=2,1406,,,친절해요 ,,2024년 4월 24일 수요일,1번째 방문,영수증
배스킨라빈스 월계이마트점,아이스크림,4.32,,,하얀사과78,https://m.place.naver.com/my/5d0cc1fee773a8ee890c6e53/review?v=2,600,24,,아이스크림맛있어요,"일시적인 오류가 발생했습니다
친절해요",2024년 2월 28일 수요일,1번째 방문,영수증
배스킨라빈스 월계이마트점,아이스크림,4.32,,,Molly47,https://m.place.naver.com/my/5dbd076e8f87a842bc0e36fa/review?v=2,418,,,굿,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2024년 5월 4일 토요일,5번째 방문,영수증
배스킨라빈스 월계이마트점,아이스크림,4.32,,,코랄핑크,https://m.place.naver.com/my/5c0881c47bddca8513add0f0/review?v=2,577,,,😭,,2024년 4월 20일 토요일,5번째 방문,영수증
