가게이름,카테고리,전체평점,방문자리뷰,블로그리뷰,리뷰작성자,리뷰작성자링크,리뷰작성수,팔로워,첨부이미지,리뷰내용,이런_점이_좋아요,방문시간,방분횟수,방문인증
칸텐,베이커리,4.67,,,위드윤,https://m.place.naver.com/my/5d050334668d4012f30ae943/review?v=2,92,,,"호밀 60 샀는데
겉은 빠작하고 속은 부드럽고 고소담백하면서
최근에 먹은 빵중에 최고였어요..! 
속부담도 없고 생각보다 크기는 작았지만 묵직했어요
사장님 친절하셨고,
호밀빵 컷팅 얇게 너무 이쁘게 해주셔서 감동ㅠㅠ
동네 최애빵집 따로 있었는데.....
조만간 또 방문해보겠숩니다 :)",,2020년 9월 14일 월요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,리지2617,https://m.place.naver.com/my/5de51d3f9ec8258e4ad8159f/review?v=2,73,,,"아이를 위해 유기농 밀가루 빵집 찾다가 발견했어요~~
쌀빵도 나오면 좋겠어요♡",,2021년 1월 16일 토요일,1번째 방문,포장주문
칸텐,베이커리,4.67,,,Amber91,https://m.place.naver.com/my/5efe013015c4bcd430589c1c/review?v=2,142,,,맛있는데 포장을 스카치테이프가 아닌 다른거였으면 조금씩 먹고 넣고 먹고 넣기 편리할것같습니당ㅋㅋ,,2020년 10월 31일 토요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,이실장5,https://m.place.naver.com/my/5c28b47ab89d5fcd0fa48889/review?v=2,1855,45.0,,찐맛집,,2021년 2월 9일 화요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,게스파,https://m.place.naver.com/my/5b9b50fc4e30c26e735eab3e/review?v=2,8,,,사장님 넘 친절하시구 빵도 맛있어요! 퇴근 후 가도 빵 살 수 있어서 넘 좋아요! ,,2020년 12월 2일 수요일,1번째 방문,포장주문
칸텐,베이커리,4.67,,,웃어요빙그레,https://m.place.naver.com/my/5c0468987db25d4907315ea6/review?v=2,911,45.0,,프레첼 여기 정통 느낌! 맛있어요 전체적으로 맛있지만 가격대가 좀 비싸게 느껴져요ㅠ,,2020년 11월 14일 토요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,헛개수15,https://m.place.naver.com/my/5bf719a7958b44bb29b0447f/review?v=2,112,,,처음 방문하신분들 앙버터 추천하고 싶어요! 겉바속촉 입니다👍,,2020년 12월 27일 일요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,배고픈포뇨,https://m.place.naver.com/my/5b9cd5a9e2cf6b3aab629a62/review?v=2,186,18.0,,"우리동네 빵집맛집~!
도톰한 에그타르트 진짜 입에서 살살녹는다ㅠㅠ (갠적으로 한개이상은 느끼해서 먹기 힘들것같다)",,2020년 10월 31일 토요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,유양51,https://m.place.naver.com/my/5efda5da726870f06e883cdf/review?v=2,8,,,djdjsnddjdjdjd,,2020년 12월 16일 수요일,1번째 방문,포장주문
칸텐,베이커리,4.67,,,erisa27,https://m.place.naver.com/my/5c21cc17078b979f5f3bf3da/review?v=2,201,,,"좋아요!! 
한번 갈때 빵사서 쟁겨놓고 먹는 집☺️",,2020년 11월 14일 토요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,iov****,https://m.place.naver.com/my/5ff18d0e07d1902bc28eecba/review?v=2,581,,,단백질?,,2021년 2월 7일 일요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,맛있는조합을좋아합니다,https://m.place.naver.com/my/5d0ddc5e8b4a4b1dc542920b/review?v=2,1349,,,맛있긴한데 오픈상태로 미포장상태로 판매하셔서 아쉬워요,,2020년 10월 21일 수요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,승155,https://m.place.naver.com/my/5e6ac8118f87a842bc2388fe/review?v=2,294,,,맛탱,,2021년 2월 7일 일요일,2번째 방문,영수증
칸텐,베이커리,4.67,,,승155,https://m.place.naver.com/my/5e6ac8118f87a842bc2388fe/review?v=2,294,,,맛탱구리,,2021년 1월 24일 일요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,cochonyoon,https://m.place.naver.com/my/5e5e5b218f87a842bc4326cd/review?v=2,1424,,,재료가 좋아서 빵맛이 깔끔하고 맛이 너무 좋아요,,2021년 1월 30일 토요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,굿초,https://m.place.naver.com/my/5b9af4e5bfd446046d6e6198/review?v=2,218,19.0,,"골목에 있어서 사람들이 잘 모르는데 여기 짱 맛
앙버터 치아바타 브릭 등 다 맛있어요 !!!",,2020년 8월 6일 목요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,몽이4370,https://m.place.naver.com/my/5c2cc51ea7f3f617845b75ce/review?v=2,223,,,덕분에 빵을 끊을수가 없어요ㅠ,,2020년 9월 11일 금요일,2번째 방문,영수증
칸텐,베이커리,4.67,,,빨리퇴근하Za,https://m.place.naver.com/my/5bb9e5d00a55799c4b97cc77/review?v=2,2191,1.0,,앙버터 갠춘,,2021년 2월 6일 토요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,밤토리10,https://m.place.naver.com/my/5d0b2953fca14e9d279384b0/review?v=2,292,,,"나의 소중한 빵집❤
앙버터가 제일 맛있어요,
사장님도 정말 상냥하고 친절하세요.
번창하시길👍",,2020년 9월 5일 토요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,d_s****,https://m.place.naver.com/my/5ca99b849646ce833414fc16/review?v=2,549,8.0,,담에 또 가겠습니다:),,2020년 9월 5일 토요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,cara50,https://m.place.naver.com/my/5dcf52f78f87a842bcba8882/review?v=2,19,,,"공릉주민은 좋겠답
자주갈수있어섷ㅎㅎ
맛있어요
친절하시고
치아바티ㅏ앙버터 추천해요",,2020년 8월 24일 월요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,silverFEEL,https://m.place.naver.com/my/5bc3bc205e194dca6b9c36c9/review?v=2,2226,27.0,,"가게는 작아도 구성도 다양하고 동네빵집이 가지고 있는 아늑함이 있어요, 유럽스타일 빵드시고 싶다면 이미 소문 나있겠지만 들려볼만 합니다",,2020년 4월 10일 금요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,행복가득3271,https://m.place.naver.com/my/5d86c60e8f87a842bc46dc7d/review?v=2,379,14.0,,맛있고 친절해요.좋은재료^^,,2020년 7월 29일 수요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,JShue725,https://m.place.naver.com/my/5e57f2098f87a842bc1b7d84/review?v=2,119,34.0,,합리적인 가격에 비해 엄청 맛있습니다. 사장님도 친절하시고ㅎㅎㅎ 재방문해서 버터프레첼 등 다른 빵들도 먹어볼 예정입니다. 접근성이 떨어지는 위치긴하지만 찾아가서까지 먹을만한 빵집 맛집!!!,,2020년 3월 28일 토요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,덕후감,https://m.place.naver.com/my/5c8f97e7d7ed90de37ec8b50/review?v=2,211,,,맛있고 가성비도 괜춘,,2020년 9월 5일 토요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,ksy50278,https://m.place.naver.com/my/5cd2a3a7acb325c63cd34ff2/review?v=2,859,49.0,,"빵 항상 맛있고, 사장님 친절하세요^^",,2020년 9월 26일 토요일,2번째 방문,영수증
칸텐,베이커리,4.67,,,링링8119,https://m.place.naver.com/my/5b669a648411449c32559f15/review?v=2,624,,,맛있어용,,2020년 12월 19일 토요일,2번째 방문,영수증
칸텐,베이커리,4.67,,,링링8119,https://m.place.naver.com/my/5b669a648411449c32559f15/review?v=2,624,,,맛있어요,,2020년 12월 17일 목요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,oys****,https://m.place.naver.com/my/5f059b1b425190b39b967aed/review?v=2,665,,,좋아요,,2021년 1월 19일 화요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,ns0927,https://m.place.naver.com/my/5d8c01548f87a842bc5c84f1/review?v=2,39,,,맛있어요,,2020년 10월 18일 일요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,ksy50278,https://m.place.naver.com/my/5cd2a3a7acb325c63cd34ff2/review?v=2,859,49.0,,"사장님 항상 친절하시고,
유기농 밀가루로 빵 만들어서 맛있어요!",,2020년 9월 13일 일요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,꼼8879,https://m.place.naver.com/my/5ee9e5c88f87a842bc0fd19f/review?v=2,485,5.0,,친절하세요~,,2020년 8월 22일 토요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,ahssay0625,https://m.place.naver.com/my/5b9b8bbf104ebf28c8140d0c/review?v=2,85,1.0,,앙버터 추천합니댱,,2020년 6월 4일 목요일,3번째 방문,영수증
칸텐,베이커리,4.67,,,dh8****,https://m.place.naver.com/my/5f4e169f6c3d7f73344fce15/review?v=2,675,,,맛 좋아요~^^,,2020년 9월 10일 목요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,ahssay0625,https://m.place.naver.com/my/5b9b8bbf104ebf28c8140d0c/review?v=2,85,1.0,,"건강하고 맛있는 빵집입니다ㅎㅎ
",,2020년 4월 11일 토요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,ahssay0625,https://m.place.naver.com/my/5b9b8bbf104ebf28c8140d0c/review?v=2,85,1.0,,이런빵집이 가까이 있어서 넘 좋아요👍,,2020년 4월 17일 금요일,2번째 방문,영수증
칸텐,베이커리,4.67,,,mnm50278,https://m.place.naver.com/my/5e64c6408f87a842bc6e2331/review?v=2,427,6.0,,집근처에 있는 가장 맛있는 빵집!! 사장님도 나무 친절하시고 좋아요~ 여기 오픈때부터 단골입니다!!♡♡♡,,2020년 5월 8일 금요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,창의력여신님,https://m.place.naver.com/my/5b82334f4e438ed5d71f3ce1/review?v=2,33,,,"맛있어요
친절해요",,2020년 6월 18일 목요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,몽이4370,https://m.place.naver.com/my/5c2cc51ea7f3f617845b75ce/review?v=2,223,,,정성껏 건강하게 만드신다는 생각이 들어요~!,,2020년 3월 29일 일요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,단비1008,https://m.place.naver.com/my/5e88856d8f87a842bc41f499/review?v=2,1886,,,좋아요,,2021년 2월 11일 목요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,빙그레 샛별,https://m.place.naver.com/my/5c1a58cbbbecf48470242b2f/review?v=2,557,,,사장님부부 넘 좋아요~😍 빵은 두말하면 잔소리👍,,2020년 3월 12일 목요일,3번째 방문,영수증
칸텐,베이커리,4.67,,,계프,https://m.place.naver.com/my/5b9b6df3a75da73a8d3a23b7/review?v=2,4822,78.0,,이 근방에 이런 베이커리점이 없어서 소중한 곳이에요. 사워도우 많이 만들어주세요. ,,2020년 4월 25일 토요일,2번째 방문,영수증
칸텐,베이커리,4.67,,,다랑18,https://m.place.naver.com/my/5db23d488f87a842bc08e855/review?v=2,80,2.0,,"생크림스콘 뭔가 계속먹게되는 맛
맛있어요!",,2019년 11월 27일 수요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,Thomas36,https://m.place.naver.com/my/5e7608838f87a842bc17fe5a/review?v=2,22,,,굳뜨 맛있고 이쁘고,,2020년 4월 12일 일요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,빙그레 샛별,https://m.place.naver.com/my/5c1a58cbbbecf48470242b2f/review?v=2,557,,,#공릉베이커리 #유기농빵집 #칸텐 #사장님부부조아용 #일단빵이다해따 넘 맛나요~최애빵집,,2020년 1월 15일 수요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,빙그레 샛별,https://m.place.naver.com/my/5c1a58cbbbecf48470242b2f/review?v=2,557,,,건강빵도 최고👍👍,,2020년 2월 19일 수요일,2번째 방문,영수증
칸텐,베이커리,4.67,,,Happy42,https://m.place.naver.com/my/5bab6998a55a1b283cf0db3a/review?v=2,447,,,앙버터맛집,,2020년 4월 12일 일요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,지젤99,https://m.place.naver.com/my/5b9b5e357e608f6e1253bc51/review?v=2,122,,,맛있어여,,2020년 4월 22일 수요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,중국어 강사,https://m.place.naver.com/my/5d86bf648f87a842bc375f9a/review?v=2,1409,,,ㅎ,,2020년 3월 12일 목요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,라꾸5924,https://m.place.naver.com/my/5dc93e688f87a842bc2f4a41/review?v=2,91,2.0,,공릉동 스콘 맛집!,,2020년 1월 9일 목요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,쩡이7533,https://m.place.naver.com/my/5e4b822e8f87a842bc49a06e/review?v=2,1351,,,좋아요,,2020년 2월 22일 토요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,강대철,https://m.place.naver.com/my/5d5a89344d1974f2a75909e6/review?v=2,144,,,최고,,2020년 3월 16일 월요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,ich****,https://m.place.naver.com/my/5c616304251b5557470b2b2e/review?v=2,156,,,,,2019년 11월 10일 일요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,S park93,https://m.place.naver.com/my/5da6ca728f87a842bcdd3ee4/review?v=2,409,,,굿,,2019년 11월 22일 금요일,2번째 방문,영수증
칸텐,베이커리,4.67,,,S park93,https://m.place.naver.com/my/5da6ca728f87a842bcdd3ee4/review?v=2,409,,,맛있는 빵,,2019년 10월 25일 금요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,중국어 강사,https://m.place.naver.com/my/5d86bf648f87a842bc375f9a/review?v=2,1409,,,ㅎ,,2020년 3월 12일 목요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,라꾸5924,https://m.place.naver.com/my/5dc93e688f87a842bc2f4a41/review?v=2,91,2.0,,공릉동 스콘 맛집!,,2020년 1월 9일 목요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,쩡이7533,https://m.place.naver.com/my/5e4b822e8f87a842bc49a06e/review?v=2,1351,,,좋아요,,2020년 2월 22일 토요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,강대철,https://m.place.naver.com/my/5d5a89344d1974f2a75909e6/review?v=2,144,,,최고,,2020년 3월 16일 월요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,ich****,https://m.place.naver.com/my/5c616304251b5557470b2b2e/review?v=2,156,,,,,2019년 11월 10일 일요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,S park93,https://m.place.naver.com/my/5da6ca728f87a842bcdd3ee4/review?v=2,409,,,굿,,2019년 11월 22일 금요일,2번째 방문,영수증
칸텐,베이커리,4.67,,,S park93,https://m.place.naver.com/my/5da6ca728f87a842bcdd3ee4/review?v=2,409,,,맛있는 빵,,2019년 10월 25일 금요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,헤이온와이92,https://m.place.naver.com/my/5fef20325ce3e52aced33a1c/review?v=2,111,,,가격대가 있지만 유기농이고 좋아요,,2019년 6월 15일 토요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,cydonia,https://m.place.naver.com/my/5b9a8a4df687e1b90fe69627/review?v=2,70,,,빵 맛있어요 유기농 재료만 사용해요,,2019년 6월 6일 목요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,블루걸72,https://m.place.naver.com/my/5c210660b51390e1c13c1453/review?v=2,1438,,,맛있어요,,2020년 2월 22일 토요일,1번째 방문,영수증
