가게이름,카테고리,전체평점,방문자리뷰,블로그리뷰,리뷰작성자,리뷰작성자링크,리뷰작성수,팔로워,첨부이미지,리뷰내용,이런_점이_좋아요,방문시간,방분횟수,방문인증
디저트39 공릉점,카페,,,,라떼 양,https://m.place.naver.com/my/5e03a53a8f87a842bc575da7/review?v=2,3795,,,굿,,2022년 4월 23일 토요일,8번째 방문,영수증
디저트39 공릉점,카페,,,,라떼 양,https://m.place.naver.com/my/5e03a53a8f87a842bc575da7/review?v=2,3795,,,굿,,2022년 4월 16일 토요일,7번째 방문,영수증
디저트39 공릉점,카페,,,,라떼 양,https://m.place.naver.com/my/5e03a53a8f87a842bc575da7/review?v=2,3795,,,굿,,2022년 4월 10일 일요일,6번째 방문,영수증
디저트39 공릉점,카페,,,,라떼 양,https://m.place.naver.com/my/5e03a53a8f87a842bc575da7/review?v=2,3795,,,굿,,2022년 4월 9일 토요일,5번째 방문,영수증
디저트39 공릉점,카페,,,,라떼 양,https://m.place.naver.com/my/5e03a53a8f87a842bc575da7/review?v=2,3795,,,굿,,2022년 4월 3일 일요일,4번째 방문,영수증
디저트39 공릉점,카페,,,,라떼 양,https://m.place.naver.com/my/5e03a53a8f87a842bc575da7/review?v=2,3795,,,굿,,2022년 3월 30일 수요일,3번째 방문,영수증
디저트39 공릉점,카페,,,,라떼 양,https://m.place.naver.com/my/5e03a53a8f87a842bc575da7/review?v=2,3795,,,굿,,2022년 3월 26일 토요일,2번째 방문,영수증
디저트39 공릉점,카페,,,,라떼 양,https://m.place.naver.com/my/5e03a53a8f87a842bc575da7/review?v=2,3795,,,굿,,2022년 3월 23일 수요일,1번째 방문,영수증
디저트39 공릉점,카페,,,,는성,https://m.place.naver.com/my/5f5363216c3d7f733426c643/review?v=2,86,,,음료 가성비는 좋아요. 디저트는 맛있는데 비싸요,"일시적인 오류가 발생했습니다
사진이 잘 나와요",2022년 1월 30일 일요일,1번째 방문,영수증
디저트39 공릉점,카페,,,,진한커피향,https://m.place.naver.com/my/60310952bdbbb3c5259b34e1/review?v=2,770,10.0,,굿,,2022년 4월 11일 월요일,1번째 방문,영수증
디저트39 공릉점,카페,,,,alsgmlfo,https://m.place.naver.com/my/5efe7a0eafcca6e20afd6b3f/review?v=2,182,3.0,,굿,,2022년 4월 8일 금요일,1번째 방문,영수증
디저트39 공릉점,카페,,,,쪼맘40,https://m.place.naver.com/my/5e89718f8f87a842bc50c97c/review?v=2,293,,,굿,,2022년 10월 1일 토요일,2번째 방문,영수증
디저트39 공릉점,카페,,,,이이준,https://m.place.naver.com/my/5c8cb9aa1b101f4963fa329d/review?v=2,642,12.0,,좋아요.^^,,2022년 3월 22일 화요일,1번째 방문,영수증
디저트39 공릉점,카페,,,,뚜벅이3342,https://m.place.naver.com/my/5e4369258f87a842bc7ee7b9/review?v=2,663,,,좋아요,,2022년 3월 27일 일요일,1번째 방문,영수증
디저트39 공릉점,카페,,,,jy0509,https://m.place.naver.com/my/5efed764ff821a0cd670aed2/review?v=2,207,,,밀크티 맛있어요,"일시적인 오류가 발생했습니다
음료가 맛있어요",2022년 1월 22일 토요일,1번째 방문,영수증
디저트39 공릉점,카페,,,,깅찐,https://m.place.naver.com/my/5dec96e58f87a842bc98879f/review?v=2,380,,,맛있어요,,2022년 2월 17일 목요일,1번째 방문,영수증
디저트39 공릉점,카페,,,,ohu****,https://m.place.naver.com/my/5d33c0b88cfa125c545adc2a/review?v=2,2310,,,굿,,2022년 2월 11일 금요일,1번째 방문,영수증
디저트39 공릉점,카페,,,,뚜벅이3342,https://m.place.naver.com/my/5e4369258f87a842bc7ee7b9/review?v=2,663,,,좋아요,,2022년 3월 27일 일요일,1번째 방문,영수증
디저트39 공릉점,카페,,,,jy0509,https://m.place.naver.com/my/5efed764ff821a0cd670aed2/review?v=2,207,,,밀크티 맛있어요,"일시적인 오류가 발생했습니다
음료가 맛있어요",2022년 1월 22일 토요일,1번째 방문,영수증
디저트39 공릉점,카페,,,,깅찐,https://m.place.naver.com/my/5dec96e58f87a842bc98879f/review?v=2,380,,,맛있어요,,2022년 2월 17일 목요일,1번째 방문,영수증
디저트39 공릉점,카페,,,,ohu****,https://m.place.naver.com/my/5d33c0b88cfa125c545adc2a/review?v=2,2310,,,굿,,2022년 2월 11일 금요일,1번째 방문,영수증
디저트39 공릉점,카페,,,,elmo11,https://m.place.naver.com/my/5dbc57618f87a842bc4ca362/review?v=2,1862,,,"냉동 케이크가 너무 비싸요
종류는 엄청 많아요",,2022년 1월 31일 월요일,1번째 방문,영수증
디저트39 공릉점,카페,,,,dur****,https://m.place.naver.com/my/5b7ce965b7e38526a3114ce3/review?v=2,1093,,,굿,,2022년 1월 29일 토요일,1번째 방문,영수증
디저트39 공릉점,카페,,,,강남부자95,https://m.place.naver.com/my/608dfcf729a91df427ce84b5/review?v=2,89,2.0,,굿 좋아요,,2022년 4월 14일 목요일,1번째 방문,영수증
디저트39 공릉점,카페,,,,쪼맘40,https://m.place.naver.com/my/5e89718f8f87a842bc50c97c/review?v=2,293,,,흑당버블티 맛있어요,,2022년 4월 30일 토요일,1번째 방문,영수증
디저트39 공릉점,카페,,,,round75,https://m.place.naver.com/my/5f76ad156c3d7f733407c3ba/review?v=2,970,,,굿,,2022년 3월 6일 일요일,1번째 방문,영수증
디저트39 공릉점,카페,,,,pjw4051,https://m.place.naver.com/my/5d417b688a9fdc34f966f14f/review?v=2,1432,,,좋아요,"일시적인 오류가 발생했습니다
친절해요",2022년 3월 6일 일요일,1번째 방문,영수증
